# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_15
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8254569108e+00
LI     polarized      100         1 -1.8500063417e+00
N      unpolarized    100         1 -6.6226270007e+00
N      polarized      100         1 -6.8026716140e+00
NE     unpolarized    100         1 -1.2464082553e+01
NE     polarized      100         1 -1.2464082553e+01
NA     unpolarized    100         1 -1.4376335426e+01
NA     polarized      100         1 -1.4396933708e+01
P      unpolarized    100         1 -2.3041577189e+01
P      polarized      100         1 -2.3151235321e+01
AR     unpolarized    100         1 -3.0814577335e+01
AR     polarized      100         1 -3.0814577335e+01
