# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_6
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7904021817e+00
LI     polarized       50         1 -1.8127915950e+00
N      unpolarized    100         1 -6.5386433171e+00
N      polarized      100         1 -6.7028920478e+00
NE     unpolarized    100         1 -1.2316709590e+01
NE     polarized      100         1 -1.2316709590e+01
NA     unpolarized    100         1 -1.4212973655e+01
NA     polarized      100         1 -1.4231528695e+01
P      unpolarized    100         1 -2.2812398665e+01
P      polarized      100         1 -2.2913653114e+01
AR     unpolarized     50         1 -3.0518734118e+01
AR     polarized       50         1 -3.0518734118e+01
