# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_mn15_l
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.7909757461e+00
LI     polarized      100         1 -1.8022202765e+00
N      unpolarized    100         1 -6.4217230286e+00
N      polarized      100         1 -6.6206181936e+00
NE     unpolarized    100         1 -1.2159423539e+01
NE     polarized      100         1 -1.2159423539e+01
NA     unpolarized    100         1 -1.4062309644e+01
NA     polarized      100         1 -1.4070792687e+01
P      unpolarized    100         1 -2.2564520666e+01
P      polarized      100         1 -2.2682391005e+01
AR     unpolarized    100         1 -3.0223670082e+01
AR     polarized      100         1 -3.0223670082e+01
