# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_18
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8295758696e+00
LI     polarized      100         1 -1.8567996448e+00
N      unpolarized    100         1 -6.5985368901e+00
N      polarized      100         1 -6.8006425732e+00
NE     unpolarized    100         1 -1.2449319546e+01
NE     polarized      100         1 -1.2449319546e+01
NA     unpolarized    100         1 -1.4354762599e+01
NA     polarized      100         1 -1.4378868316e+01
P      unpolarized    100         1 -2.2992282390e+01
P      polarized      100         1 -2.3112202244e+01
AR     unpolarized    100         1 -3.0762680173e+01
AR     polarized      100         1 -3.0762680173e+01
