# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_n12
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.7372772319e+00
LI     polarized      100         1 -1.7508783852e+00
N      unpolarized    100         1 -6.2728676923e+00
N      polarized      100         1 -6.4624422859e+00
NE     unpolarized    100         1 -1.1868997641e+01
NE     polarized      100         1 -1.1868997641e+01
NA     unpolarized    100         1 -1.3747672670e+01
NA     polarized      100         1 -1.3752384722e+01
P      unpolarized    100         1 -2.2139688528e+01
P      polarized      100         1 -2.2234018134e+01
AR     unpolarized    100         1 -2.9676877747e+01
AR     polarized      100         1 -2.9676877747e+01
