# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_pbe1w
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.8250307206e+00
LI     polarized       50         1 -1.8347147295e+00
N      unpolarized    100         1 -6.6755811926e+00
N      polarized      100         1 -6.7903809197e+00
NE     unpolarized    100         1 -1.2520716436e+01
NE     polarized      100         1 -1.2520716436e+01
NA     unpolarized    100         1 -1.4427955930e+01
NA     polarized      100         1 -1.4434847201e+01
P      unpolarized    100         1 -2.3114671658e+01
P      polarized      100         1 -2.3181898306e+01
AR     unpolarized    100         1 -3.0890934082e+01
AR     polarized      100         1 -3.0890934082e+01
