# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_c_gapc
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -7.1892651185e-02
LI     polarized       50         1 -6.4407398414e-02
N      unpolarized    100         1 -2.2933159796e-01
N      polarized      100         1 -2.0359904432e-01
NE     unpolarized    100         1 -3.8263579353e-01
NE     polarized      100         1 -3.8263579353e-01
NA     unpolarized    100         1 -4.0972224647e-01
NA     polarized      100         1 -4.0375407045e-01
P      unpolarized    100         1 -5.7937056191e-01
P      polarized      100         1 -5.5837452553e-01
AR     unpolarized    100         1 -7.4024131962e-01
AR     polarized      100         1 -7.4024131962e-01
