# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_scanl
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: hard (N0 = 800 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    800         1 -1.7509730925e+00
LI     polarized      400         1 -1.7748104709e+00
N      unpolarized    800         1 -6.4878609254e+00
N      polarized      800         1 -6.6265291228e+00
NE     unpolarized    800         1 -1.2236012001e+01
NE     polarized      800         1 -1.2236012001e+01
NA     unpolarized    800         1 -1.4137777966e+01
NA     polarized      800         1 -1.4158343794e+01
P      unpolarized    800         1 -2.2808937578e+01
P      polarized      800         1 -2.2897622293e+01
AR     unpolarized    800         1 -3.0574929308e+01
AR     polarized      800         1 -3.0574929308e+01
