# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_hcth_a
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7259505979e+00
LI     polarized       50         1 -1.7471820630e+00
N      unpolarized    100         1 -6.3285945707e+00
N      polarized      100         1 -6.4997994681e+00
NE     unpolarized    100         1 -1.2004223070e+01
NE     polarized      100         1 -1.2004223070e+01
NA     unpolarized    100         1 -1.3871013035e+01
NA     polarized      100         1 -1.3890388786e+01
P      unpolarized    100         1 -2.2375834119e+01
P      polarized      100         1 -2.2480776588e+01
AR     unpolarized    100         1 -3.0052350760e+01
AR     polarized      100         1 -3.0052350760e+01
