# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_th3
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8279396095e+00
LI     polarized       50         1 -1.8333707145e+00
N      unpolarized     50         1 -6.6615465282e+00
N      polarized       50         1 -6.7814994942e+00
NE     unpolarized     50         1 -1.2507160982e+01
NE     polarized       50         1 -1.2507160982e+01
NA     unpolarized    100         1 -1.4414128703e+01
NA     polarized      100         1 -1.4417185857e+01
P      unpolarized    100         1 -2.3112458113e+01
P      polarized      100         1 -2.3175046620e+01
AR     unpolarized    100         1 -3.0923583614e+01
AR     polarized      100         1 -3.0923583614e+01
