# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_12
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8056045732e+00
LI     polarized      100         1 -1.8305655754e+00
N      unpolarized    100         1 -6.5535528722e+00
N      polarized      100         1 -6.7383677799e+00
NE     unpolarized    100         1 -1.2358396568e+01
NE     polarized      100         1 -1.2358396568e+01
NA     unpolarized    100         1 -1.4256161275e+01
NA     polarized      100         1 -1.4277437727e+01
P      unpolarized    100         1 -2.2859661626e+01
P      polarized      100         1 -2.2971525955e+01
AR     unpolarized    100         1 -3.0587160504e+01
AR     polarized      100         1 -3.0587160504e+01
