# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_13
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8082624970e+00
LI     polarized      100         1 -1.8346015768e+00
N      unpolarized    100         1 -6.5425499474e+00
N      polarized      100         1 -6.7387398196e+00
NE     unpolarized    100         1 -1.2352575857e+01
NE     polarized      100         1 -1.2352575857e+01
NA     unpolarized    100         1 -1.4247043719e+01
NA     polarized      100         1 -1.4270109035e+01
P      unpolarized    100         1 -2.2836973103e+01
P      polarized      100         1 -2.2954168627e+01
AR     unpolarized    100         1 -3.0563660383e+01
AR     polarized      100         1 -3.0563660383e+01
