# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_c_bmk
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -6.1134102556e-02
LI     polarized      100         1 -5.3397061592e-02
N      unpolarized    100         1 -2.3844675717e-01
N      polarized      100         1 -2.1651060701e-01
NE     unpolarized    100         1 -4.3994344281e-01
NE     polarized      100         1 -4.3994344281e-01
NA     unpolarized    100         1 -4.8512630884e-01
NA     polarized      100         1 -4.7353638249e-01
P      unpolarized    100         1 -7.1558140920e-01
P      polarized      200         1 -7.0053796038e-01
AR     unpolarized    200         1 -9.6105243149e-01
AR     polarized      200         1 -9.6105243149e-01
