# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_c_rregtm
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -5.6771223642e-02
LI     polarized      100         1 -4.5880798681e-02
N      unpolarized    100         1 -2.3562312054e-01
N      polarized      100         1 -2.0895581616e-01
NE     unpolarized    100         1 -4.0462679756e-01
NE     polarized      100         1 -4.0462679756e-01
NA     unpolarized    100         1 -4.3681427428e-01
NA     polarized      100         1 -4.2804218016e-01
P      unpolarized    100         1 -6.3260154345e-01
P      polarized      100         1 -6.0998948936e-01
AR     unpolarized    100         1 -8.0733783526e-01
AR     polarized      100         1 -8.0733783526e-01
