# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_th2
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8145249106e+00
LI     polarized       50         1 -1.8296976002e+00
N      unpolarized     50         1 -6.6655385931e+00
N      polarized       50         1 -6.7824233822e+00
NE     unpolarized     50         1 -1.2504493486e+01
NE     polarized       50         1 -1.2504493486e+01
NA     unpolarized    100         1 -1.4413247485e+01
NA     polarized      100         1 -1.4428662247e+01
P      unpolarized    100         1 -2.3316559866e+01
P      polarized      100         1 -2.3356930951e+01
AR     unpolarized    100         1 -3.1442822859e+01
AR     polarized      100         1 -3.1442822859e+01
