# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_tau_hcth
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.7176891374e+00
LI     polarized      100         1 -1.7344917462e+00
N      unpolarized    100         1 -6.2558378996e+00
N      polarized      100         1 -6.4455554047e+00
NE     unpolarized    100         1 -1.1898903502e+01
NE     polarized      100         1 -1.1898903502e+01
NA     unpolarized    100         1 -1.3762676432e+01
NA     polarized      100         1 -1.3776505539e+01
P      unpolarized    100         1 -2.2211151760e+01
P      polarized      100         1 -2.2321155994e+01
AR     unpolarized    100         1 -2.9868975255e+01
AR     polarized      100         1 -2.9868975255e+01
