# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_c_mn15_l
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -4.7255477803e-02
LI     polarized      100         1 -3.7422782744e-02
N      unpolarized    100         1 -1.5410724381e-01
N      polarized      100         1 -1.2971982020e-01
NE     unpolarized    100         1 -2.8657215400e-01
NE     polarized      100         1 -2.8657215400e-01
NA     unpolarized    100         1 -3.0599821694e-01
NA     polarized      100         1 -2.9634563461e-01
P      unpolarized    100         1 -4.6939213157e-01
P      polarized      100         1 -4.4846678789e-01
AR     unpolarized    100         1 -6.4390272397e-01
AR     polarized      100         1 -6.4390272397e-01
