# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_cam_qtp_02
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -9.5405333781e-01
LI     polarized       50         1 -9.4881165333e-01
N      unpolarized     50         1 -3.9039474236e+00
N      polarized       50         1 -3.9707012683e+00
NE     unpolarized     50         1 -7.7002063906e+00
NE     polarized       50         1 -7.7002063906e+00
NA     unpolarized    100         1 -8.9946599643e+00
NA     polarized      100         1 -8.9889967337e+00
P      unpolarized    100         1 -1.4770152634e+01
P      polarized      100         1 -1.4795937879e+01
AR     unpolarized    100         1 -1.9967221065e+01
AR     polarized      100         1 -1.9967221065e+01
