# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: lda_c_epc18_1
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8060045785e-01
LI     polarized       50         1 -1.8036675894e-01
N      unpolarized    100         1 -2.8673843483e-01
N      polarized      100         1 -2.3768440484e-01
NE     unpolarized     50         1 -8.1172478957e-01
NE     polarized       50         1 -8.1172478957e-01
NA     unpolarized     50         1 -8.7133549618e-01
NA     polarized       50         1 -8.7115661419e-01
P      unpolarized    100         1 -7.2475880560e-01
P      polarized      100         1 -7.1535211357e-01
AR     unpolarized    100         1 -7.6369333647e-01
AR     polarized      100         1 -7.6369333647e-01
