# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_11
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8078471210e+00
LI     polarized       50         1 -1.8316289410e+00
N      unpolarized    100         1 -6.5767863577e+00
N      polarized      100         1 -6.7516764939e+00
NE     unpolarized    100         1 -1.2387258971e+01
NE     polarized      100         1 -1.2387258971e+01
NA     unpolarized    100         1 -1.4290765103e+01
NA     polarized      100         1 -1.4310661942e+01
P      unpolarized    100         1 -2.2919386435e+01
P      polarized      100         1 -2.3026331212e+01
AR     unpolarized     50         1 -3.0658528165e+01
AR     polarized       50         1 -3.0658528165e+01
