# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: lda_c_xalpha
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 50 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     25         1 -7.5921931250e-01
LI     polarized       25         1 -7.6894954689e-01
N      unpolarized     50         1 -2.8737625312e+00
N      polarized       50         1 -2.9465758457e+00
NE     unpolarized     50         1 -5.5167391048e+00
NE     polarized       50         1 -5.5167391048e+00
NA     unpolarized     50         1 -6.3846497456e+00
NA     polarized       50         1 -6.3929266050e+00
P      unpolarized     50         1 -1.0352331128e+01
P      polarized       50         1 -1.0396030461e+01
AR     unpolarized     50         1 -1.3931531713e+01
AR     polarized       50         1 -1.3931531713e+01
