# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: lda_xc_teter93
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 50 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     25         1 -1.6799771719e+00
LI     polarized       25         1 -1.6887920723e+00
N      unpolarized     50         1 -6.2078685780e+00
N      polarized       25         1 -6.3222363845e+00
NE     unpolarized     50         1 -1.1778384136e+01
NE     polarized       50         1 -1.1778384136e+01
NA     unpolarized     50         1 -1.3582798858e+01
NA     polarized       50         1 -1.3590087158e+01
P      unpolarized     50         1 -2.1849799515e+01
P      polarized       50         1 -2.1910636150e+01
AR     unpolarized     50         1 -2.9291702679e+01
AR     polarized       50         1 -2.9291702679e+01
