# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_edf1
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8307202714e+00
LI     polarized       50         1 -1.8383965443e+00
N      unpolarized     50         1 -6.6852276290e+00
N      polarized      100         1 -6.8059182925e+00
NE     unpolarized    100         1 -1.2552340144e+01
NE     polarized      100         1 -1.2552340144e+01
NA     unpolarized    100         1 -1.4466155431e+01
NA     polarized      100         1 -1.4472105217e+01
P      unpolarized    100         1 -2.3177183231e+01
P      polarized      100         1 -2.3242455374e+01
AR     unpolarized    100         1 -3.0989061007e+01
AR     polarized      100         1 -3.0989061007e+01
