# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_mohlyp
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.7814117075e+00
LI     polarized      100         1 -1.7867841459e+00
N      unpolarized    100         1 -6.4443813170e+00
N      polarized      100         1 -6.5625715812e+00
NE     unpolarized    100         1 -1.2072126867e+01
NE     polarized      100         1 -1.2072126867e+01
NA     unpolarized    100         1 -1.3913068952e+01
NA     polarized      100         1 -1.3915144770e+01
P      unpolarized    100         1 -2.2264166737e+01
P      polarized      100         1 -2.2329908957e+01
AR     unpolarized    100         1 -2.9760535164e+01
AR     polarized      100         1 -2.9760535164e+01
