# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_c_pbe_vwn
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -5.8162204336e-02
LI     polarized       50         1 -5.1982193247e-02
N      unpolarized    100         1 -2.0399777987e-01
N      polarized      100         1 -1.8324975740e-01
NE     unpolarized    100         1 -3.5452803918e-01
NE     polarized      100         1 -3.5452803918e-01
NA     unpolarized    100         1 -3.7974800027e-01
NA     polarized      100         1 -3.7515135611e-01
P      unpolarized    100         1 -5.4853393599e-01
P      polarized      100         1 -5.3173424607e-01
AR     unpolarized    100         1 -7.1260430616e-01
AR     polarized      100         1 -7.1260430616e-01
