# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_revtpss
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.7651674002e+00
LI     polarized      100         1 -1.7855708304e+00
N      unpolarized    100         1 -6.4398592865e+00
N      polarized      100         1 -6.5958451943e+00
NE     unpolarized    100         1 -1.2114134856e+01
NE     polarized      100         1 -1.2114134856e+01
NA     unpolarized    100         1 -1.3980824878e+01
NA     polarized      100         1 -1.3997212660e+01
P      unpolarized    100         1 -2.2437285398e+01
P      polarized      100         1 -2.2531700295e+01
AR     unpolarized    100         1 -3.0011236831e+01
AR     polarized      100         1 -3.0011236831e+01
