# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_0
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7945858824e+00
LI     polarized       50         1 -1.8168772299e+00
N      unpolarized    100         1 -6.5603496414e+00
N      polarized      100         1 -6.7231098889e+00
NE     unpolarized    100         1 -1.2358739168e+01
NE     polarized      100         1 -1.2358739168e+01
NA     unpolarized    100         1 -1.4261597471e+01
NA     polarized      100         1 -1.4280050779e+01
P      unpolarized    100         1 -2.2891112490e+01
P      polarized      100         1 -2.2991589499e+01
AR     unpolarized    100         1 -3.0621579796e+01
AR     polarized      100         1 -3.0621579796e+01
