# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_hcth_407
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.8386940123e+00
LI     polarized      100         1 -1.8412257596e+00
N      unpolarized    100         1 -6.6502995011e+00
N      polarized      100         1 -6.7865215266e+00
NE     unpolarized    100         1 -1.2510829262e+01
NE     polarized      100         1 -1.2510829262e+01
NA     unpolarized    100         1 -1.4433930794e+01
NA     polarized      100         1 -1.4426085564e+01
P      unpolarized    100         1 -2.3151237824e+01
P      polarized      100         1 -2.3228994475e+01
AR     unpolarized    200         1 -3.0997882368e+01
AR     polarized      200         1 -3.0997882368e+01
