# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_sb98_2b
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.3841287757e+00
LI     polarized       50         1 -1.3880281527e+00
N      unpolarized     50         1 -5.0366465294e+00
N      polarized      100         1 -5.1137638501e+00
NE     unpolarized     50         1 -9.4526926226e+00
NE     polarized       50         1 -9.4526926226e+00
NA     unpolarized    100         1 -1.0886514428e+01
NA     polarized      100         1 -1.0886709011e+01
P      unpolarized    100         1 -1.7429582064e+01
P      polarized      100         1 -1.7466769194e+01
AR     unpolarized    100         1 -2.3295964852e+01
AR     polarized      100         1 -2.3295964852e+01
