# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_pbe_tca
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7648980524e+00
LI     polarized       50         1 -1.7814118544e+00
N      unpolarized    100         1 -6.4583257676e+00
N      polarized      100         1 -6.5989718850e+00
NE     unpolarized    100         1 -1.2134833091e+01
NE     polarized      100         1 -1.2134833091e+01
NA     unpolarized    100         1 -1.4012864021e+01
NA     polarized      100         1 -1.4025096927e+01
P      unpolarized    100         1 -2.2509088408e+01
P      polarized      100         1 -2.2597249297e+01
AR     unpolarized    100         1 -3.0105739982e+01
AR     polarized      100         1 -3.0105739982e+01
