# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_c_tm
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -4.1719270642e-02
LI     polarized       50         1 -3.4521621408e-02
N      unpolarized    100         1 -1.7595698398e-01
N      polarized      100         1 -1.5465798986e-01
NE     unpolarized    100         1 -3.1524566164e-01
NE     polarized      100         1 -3.1524566164e-01
NA     unpolarized    100         1 -3.3878187344e-01
NA     polarized      100         1 -3.3330436270e-01
P      unpolarized    100         1 -4.9788571641e-01
P      polarized      100         1 -4.8001250635e-01
AR     unpolarized    100         1 -6.5210627338e-01
AR     polarized      100         1 -6.5210627338e-01
