# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_opbe_d
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8287682729e+00
LI     polarized       50         1 -1.8382618786e+00
N      unpolarized    100         1 -6.6751143524e+00
N      polarized      100         1 -6.7925109363e+00
NE     unpolarized    100         1 -1.2509883502e+01
NE     polarized      100         1 -1.2509883502e+01
NA     unpolarized    100         1 -1.4413777640e+01
NA     polarized      100         1 -1.4420560929e+01
P      unpolarized    100         1 -2.3084423259e+01
P      polarized      100         1 -2.3153189945e+01
AR     unpolarized    100         1 -3.0848241319e+01
AR     polarized      100         1 -3.0848241319e+01
