# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_mgga_xc_bb1k
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.0815350921e+00
LI     polarized      100         1 -1.0838944044e+00
N      unpolarized    100         1 -3.9653930783e+00
N      polarized      100         1 -4.0133700557e+00
NE     unpolarized    100         1 -7.4304845656e+00
NE     polarized      100         1 -7.4304845656e+00
NA     unpolarized    100         1 -8.5551458641e+00
NA     polarized      100         1 -8.5569049719e+00
P      unpolarized    100         1 -1.3699903087e+01
P      polarized      100         1 -1.3721866068e+01
AR     unpolarized    100         1 -1.8306344598e+01
AR     polarized      100         1 -1.8306344598e+01
