# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_xc_lp90
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8107819003e+00
LI     polarized       50         1 -1.8107818980e+00
N      unpolarized     50         1 -6.6320868586e+00
N      polarized       50         1 -6.6320868554e+00
NE     unpolarized     50         1 -1.2524719477e+01
NE     polarized       50         1 -1.2524719477e+01
NA     unpolarized     50         1 -1.4445275104e+01
NA     polarized       50         1 -1.4445275103e+01
P      unpolarized    100         1 -2.3198106014e+01
P      polarized      100         1 -2.3198106008e+01
AR     unpolarized    100         1 -3.1036048044e+01
AR     polarized      100         1 -3.1036048044e+01
