# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: lda_xc_corrksdt
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 50 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     25         1 -1.6757175167e+00
LI     polarized       25         1 -1.6843689790e+00
N      unpolarized     50         1 -6.1909510602e+00
N      polarized       25         1 -6.3032553367e+00
NE     unpolarized     50         1 -1.1743687820e+01
NE     polarized       50         1 -1.1743687820e+01
NA     unpolarized     50         1 -1.3541778294e+01
NA     polarized       50         1 -1.3548933454e+01
P      unpolarized     50         1 -2.1786598948e+01
P      polarized       50         1 -2.1846088776e+01
AR     unpolarized     50         1 -2.9212150526e+01
AR     polarized       50         1 -2.9212150526e+01
