# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_mk00b
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.6520672849e+00
LI     polarized       50         1 -1.6903689317e+00
N      unpolarized     50         1 -5.9701771901e+00
N      polarized       50         1 -6.4222561071e+00
NE     unpolarized     50         1 -1.2092268814e+01
NE     polarized       50         1 -1.2092268814e+01
NA     unpolarized     50         1 -1.3972346416e+01
NA     polarized       50         1 -1.4005390679e+01
P      unpolarized     50         1 -2.2400748172e+01
P      polarized       50         1 -2.2669089130e+01
AR     unpolarized    100         1 -3.0285100451e+01
AR     polarized      100         1 -3.0285100451e+01
