# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_ssb_sw
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.7387553378e+00
LI     polarized      100         1 -1.7565320886e+00
N      unpolarized    100         1 -6.4191537074e+00
N      polarized      100         1 -6.5657346624e+00
NE     unpolarized    100         1 -1.2120590907e+01
NE     polarized      100         1 -1.2120590907e+01
NA     unpolarized    100         1 -1.4005602036e+01
NA     polarized      100         1 -1.4018382898e+01
P      unpolarized    100         1 -2.2548871813e+01
P      polarized      200         1 -2.2643013360e+01
AR     unpolarized    200         1 -3.0210309088e+01
AR     polarized      200         1 -3.0210309088e+01
