# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_revb3lyp
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.4627759416e+00
LI     polarized       50         1 -1.4671219841e+00
N      unpolarized     50         1 -5.3507252229e+00
N      polarized       50         1 -5.4320978840e+00
NE     unpolarized     50         1 -1.0040536609e+01
NE     polarized       50         1 -1.0040536609e+01
NA     unpolarized    100         1 -1.1566732838e+01
NA     polarized      100         1 -1.1569424939e+01
P      unpolarized    100         1 -1.8519479091e+01
P      polarized      100         1 -1.8561364058e+01
AR     unpolarized    100         1 -2.4743072403e+01
AR     polarized      100         1 -2.4743072403e+01
