# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_lrc_wpbe
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.3860215596e+00
LI     polarized      100         1 -1.3877924940e+00
N      unpolarized    100         1 -5.5181397201e+00
N      polarized      100         1 -5.6323792450e+00
NE     unpolarized    100         1 -1.0803571656e+01
NE     polarized      100         1 -1.0803571656e+01
NA     unpolarized    100         1 -1.2593193421e+01
NA     polarized      100         1 -1.2594109880e+01
P      unpolarized    100         1 -2.0600472487e+01
P      polarized      100         1 -2.0662017455e+01
AR     unpolarized    100         1 -2.7823599315e+01
AR     polarized      100         1 -2.7823599315e+01
