# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_mgga_x_pi_m06_2x
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -7.9781969608e-01
LI     polarized      100         1 -8.0629725826e-01
N      unpolarized    100         1 -2.9525813315e+00
N      polarized      200         1 -3.0024701878e+00
NE     unpolarized    100         1 -5.5311836257e+00
NE     polarized      100         1 -5.5311836257e+00
NA     unpolarized    100         1 -6.3832427602e+00
NA     polarized      100         1 -6.3903459245e+00
P      unpolarized    100         1 -1.0269644054e+01
P      polarized      100         1 -1.0304671945e+01
AR     unpolarized    200         1 -1.3737841522e+01
AR     polarized      200         1 -1.3737841522e+01
