# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_regtpss
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.7652126603e+00
LI     polarized      100         1 -1.7859141372e+00
N      unpolarized    100         1 -6.4439084926e+00
N      polarized      100         1 -6.6023166913e+00
NE     unpolarized    100         1 -1.2131572379e+01
NE     polarized      100         1 -1.2131572379e+01
NA     unpolarized    100         1 -1.4003092275e+01
NA     polarized      100         1 -1.4019547033e+01
P      unpolarized    100         1 -2.2479445236e+01
P      polarized      100         1 -2.2575993230e+01
AR     unpolarized    100         1 -3.0073041963e+01
AR     polarized      100         1 -3.0073041963e+01
