# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_2
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7914399789e+00
LI     polarized       50         1 -1.8140763161e+00
N      unpolarized    100         1 -6.5439745738e+00
N      polarized      100         1 -6.7099034633e+00
NE     unpolarized    100         1 -1.2334682155e+01
NE     polarized      100         1 -1.2334682155e+01
NA     unpolarized    100         1 -1.4233584047e+01
NA     polarized      100         1 -1.4252532387e+01
P      unpolarized    100         1 -2.2846039223e+01
P      polarized      100         1 -2.2948012780e+01
AR     unpolarized    100         1 -3.0565366844e+01
AR     polarized      100         1 -3.0565366844e+01
