# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_lda_xc_cam_lda0
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 50 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     25         1 -1.1999540530e+00
LI     polarized       25         1 -1.2008668375e+00
N      unpolarized     50         1 -4.4939100851e+00
N      polarized       25         1 -4.5686886861e+00
NE     unpolarized     50         1 -8.5997074552e+00
NE     polarized       50         1 -8.5997074552e+00
NA     unpolarized     50         1 -9.9421425506e+00
NA     polarized       50         1 -9.9425906794e+00
P      unpolarized     50         1 -1.6055925214e+01
P      polarized       50         1 -1.6090931782e+01
AR     unpolarized     50         1 -2.1567926227e+01
AR     polarized       50         1 -2.1567926227e+01
