# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_mgga_xc_b86b95
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.3322066401e+00
LI     polarized      100         1 -1.3360115124e+00
N      unpolarized    100         1 -4.8840273715e+00
N      polarized      100         1 -4.9496949408e+00
NE     unpolarized    100         1 -9.1470406687e+00
NE     polarized      100         1 -9.1470406687e+00
NA     unpolarized    100         1 -1.0538595383e+01
NA     polarized      100         1 -1.0540426745e+01
P      unpolarized    100         1 -1.6878488438e+01
P      polarized      100         1 -1.6912481005e+01
AR     unpolarized    100         1 -2.2549194331e+01
AR     polarized      100         1 -2.2549194331e+01
