# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_br89_explicit
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    200         1 -1.7753453466e+00
LI     polarized       50         1 -1.7950718199e+00
N      unpolarized    200         1 -6.5137070454e+00
N      polarized      200         1 -6.6763696121e+00
NE     unpolarized    200         1 -1.2324865788e+01
NE     polarized      200         1 -1.2324865788e+01
NA     unpolarized    100         1 -1.4228097915e+01
NA     polarized      100         1 -1.4242678763e+01
P      unpolarized    200         1 -2.2834541869e+01
P      polarized      200         1 -2.2937770229e+01
AR     unpolarized    200         1 -3.0546599138e+01
AR     polarized      200         1 -3.0546599138e+01
