# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_th_fcfo
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -2.3559011817e+00
LI     polarized       50         1 -2.3381728022e+00
N      unpolarized     50         1 -7.9667394089e+00
N      polarized       50         1 -8.1097507360e+00
NE     unpolarized     50         1 -1.4383740593e+01
NE     polarized       50         1 -1.4383740593e+01
NA     unpolarized    100         1 -1.6460590511e+01
NA     polarized      100         1 -1.6442051649e+01
P      unpolarized    100         1 -2.5914756678e+01
P      polarized      100         1 -2.5969487062e+01
AR     unpolarized    100         1 -3.4227277607e+01
AR     polarized      100         1 -3.4227277607e+01
