# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_r4scan
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: hard (N0 = 400 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    400         1 -1.7563056130e+00
LI     polarized      400         1 -1.7818037062e+00
N      unpolarized    400         1 -6.4041353201e+00
N      polarized      400         1 -6.5937460231e+00
NE     unpolarized    400         1 -1.2145687982e+01
NE     polarized      400         1 -1.2145687982e+01
NA     unpolarized    400         1 -1.4021720041e+01
NA     polarized      400         1 -1.4043494621e+01
P      unpolarized    400         1 -2.2531937422e+01
P      polarized      400         1 -2.2647478133e+01
AR     unpolarized    400         1 -3.0196109295e+01
AR     polarized      400         1 -3.0196109295e+01
