# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ms0
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    200         1 -1.7660878742e+00
LI     polarized      200         1 -1.7878455175e+00
N      unpolarized    200         1 -6.4507505330e+00
N      polarized      200         1 -6.6233056995e+00
NE     unpolarized    200         1 -1.2180347461e+01
NE     polarized      200         1 -1.2180347461e+01
NA     unpolarized    200         1 -1.4065651967e+01
NA     polarized      200         1 -1.4083266160e+01
P      unpolarized    200         1 -2.2588152403e+01
P      polarized      200         1 -2.2697076223e+01
AR     unpolarized    200         1 -3.0232544406e+01
AR     polarized      200         1 -3.0232544406e+01
