# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_xc_b97m_v
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8618529453e+00
LI     polarized       50         1 -1.8685859808e+00
N      unpolarized    100         1 -6.6604385938e+00
N      polarized      100         1 -6.8224623226e+00
NE     unpolarized    100         1 -1.2532987212e+01
NE     polarized      100         1 -1.2532987212e+01
NA     unpolarized    100         1 -1.4441336817e+01
NA     polarized      100         1 -1.4449263777e+01
P      unpolarized    100         1 -2.3081195130e+01
P      polarized      100         1 -2.3162795673e+01
AR     unpolarized    100         1 -3.0855352912e+01
AR     polarized      100         1 -3.0855352912e+01
