# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_gga_xc_pbeb0
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.3738170060e+00
LI     polarized       50         1 -1.3796713024e+00
N      unpolarized    100         1 -5.0363304574e+00
N      polarized      100         1 -5.1173055488e+00
NE     unpolarized    100         1 -9.4486624920e+00
NE     polarized      100         1 -9.4486624920e+00
NA     unpolarized    100         1 -1.0881387602e+01
NA     polarized      100         1 -1.0885528729e+01
P      unpolarized    100         1 -1.7426789525e+01
P      polarized      100         1 -1.7472980945e+01
AR     unpolarized    100         1 -2.3290876256e+01
AR     polarized      100         1 -2.3290876256e+01
