# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_xc_th4
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.8247151196e+00
LI     polarized       50         1 -1.8295497171e+00
N      unpolarized     50         1 -6.6543604674e+00
N      polarized       50         1 -6.7808862555e+00
NE     unpolarized     50         1 -1.2513614895e+01
NE     polarized       50         1 -1.2513614895e+01
NA     unpolarized    100         1 -1.4420689670e+01
NA     polarized      100         1 -1.4423185932e+01
P      unpolarized    100         1 -2.3103375799e+01
P      polarized      100         1 -2.3170536966e+01
AR     unpolarized    100         1 -3.0944783065e+01
AR     polarized      100         1 -3.0944783065e+01
