# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_mgga_xc_pw6b95
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.3517210108e+00
LI     polarized      100         1 -1.3550978749e+00
N      unpolarized    100         1 -4.9523951806e+00
N      polarized      100         1 -5.0178986247e+00
NE     unpolarized    100         1 -9.2732720358e+00
NE     polarized      100         1 -9.2732720358e+00
NA     unpolarized    100         1 -1.0683021203e+01
NA     polarized      100         1 -1.0684801062e+01
P      unpolarized    100         1 -1.7107265206e+01
P      polarized      100         1 -1.7140283418e+01
AR     unpolarized    100         1 -2.2849844420e+01
AR     polarized      100         1 -2.2849844420e+01
