# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_r2scanl
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: hard (N0 = 400 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    200         1 -1.7503273760e+00
LI     polarized      200         1 -1.7741753206e+00
N      unpolarized    400         1 -6.4786974147e+00
N      polarized      200         1 -6.6190778438e+00
NE     unpolarized    200         1 -1.2218612786e+01
NE     polarized      200         1 -1.2218612786e+01
NA     unpolarized    200         1 -1.4113142185e+01
NA     polarized      200         1 -1.4133785827e+01
P      unpolarized    200         1 -2.2752333231e+01
P      polarized      200         1 -2.2841197074e+01
AR     unpolarized    400         1 -3.0492646531e+01
AR     polarized      400         1 -3.0492646531e+01
