# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_t_pbe1
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -2.2391379711e+00
LI     polarized       50         1 -2.2502062430e+00
N      unpolarized    100         1 -7.8487394632e+00
N      polarized      100         1 -7.9766472726e+00
NE     unpolarized    100         1 -1.4304143778e+01
NE     polarized      100         1 -1.4304143778e+01
NA     unpolarized    100         1 -1.6464729966e+01
NA     polarized      100         1 -1.6468550903e+01
P      unpolarized    100         1 -2.6083107408e+01
P      polarized       50         1 -2.6171327000e+01
AR     unpolarized    100         1 -3.4556439728e+01
AR     polarized      100         1 -3.4556439728e+01
