# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_c_bc95
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -6.2456049843e-02
LI     polarized      100         1 -5.4234979306e-02
N      unpolarized    100         1 -2.2619038774e-01
N      polarized      100         1 -1.9202011746e-01
NE     unpolarized    100         1 -3.9053498819e-01
NE     polarized      100         1 -3.9053498819e-01
NA     unpolarized    100         1 -4.2628968703e-01
NA     polarized      100         1 -4.1929556697e-01
P      unpolarized    100         1 -6.3061107793e-01
P      polarized      100         1 -6.0179637357e-01
AR     unpolarized    100         1 -8.1739839919e-01
AR     polarized      100         1 -8.1739839919e-01
