# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_c_pbe
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -5.7677813238e-02
LI     polarized       50         1 -5.1433780610e-02
N      unpolarized    100         1 -2.0237563227e-01
N      polarized      100         1 -1.8125309722e-01
NE     unpolarized    100         1 -3.5127028943e-01
NE     polarized      100         1 -3.5127028943e-01
NA     unpolarized    100         1 -3.7623492077e-01
NA     polarized      100         1 -3.7156382435e-01
P      unpolarized    100         1 -5.4399000756e-01
P      polarized      100         1 -5.2666503124e-01
AR     unpolarized    100         1 -7.0671814842e-01
AR     polarized      100         1 -7.0671814842e-01
