# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_msb86bl
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    200         1 -1.7668446661e+00
LI     polarized      200         1 -1.7870988767e+00
N      unpolarized    200         1 -6.4189038551e+00
N      polarized      200         1 -6.5852575156e+00
NE     unpolarized    200         1 -1.2086396799e+01
NE     polarized      200         1 -1.2086396799e+01
NA     unpolarized    200         1 -1.3953556605e+01
NA     polarized      200         1 -1.3970410267e+01
P      unpolarized    200         1 -2.2397818630e+01
P      polarized      200         1 -2.2501454502e+01
AR     unpolarized    200         1 -2.9971262012e+01
AR     polarized      200         1 -2.9971262012e+01
