# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_sregtm_v1
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.7692223758e+00
LI     polarized       50         1 -1.7898041201e+00
N      unpolarized    100         1 -6.4720430616e+00
N      polarized      100         1 -6.6247469621e+00
NE     unpolarized    100         1 -1.2173045490e+01
NE     polarized      100         1 -1.2173045490e+01
NA     unpolarized    100         1 -1.4050076991e+01
NA     polarized      100         1 -1.4066868411e+01
P      unpolarized    100         1 -2.2558214913e+01
P      polarized      100         1 -2.2653104120e+01
AR     unpolarized    100         1 -3.0174734933e+01
AR     polarized      100         1 -3.0174734933e+01
