# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_x_sogga11
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.6070334867e+00
LI     polarized      100         1 -1.6224345964e+00
N      unpolarized    100         1 -6.0253604719e+00
N      polarized      100         1 -6.1904635317e+00
NE     unpolarized    100         1 -1.1539450358e+01
NE     polarized      100         1 -1.1539450358e+01
NA     unpolarized    100         1 -1.3385139137e+01
NA     polarized      100         1 -1.3377213111e+01
P      unpolarized    100         1 -2.1618700050e+01
P      polarized      100         1 -2.1707342971e+01
AR     unpolarized    100         1 -2.9048278969e+01
AR     polarized      100         1 -2.9048278969e+01
