# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: gga_c_gam
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: medium (N0 = 200 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -6.0681443821e-02
LI     polarized      100         1 -4.0181363761e-02
N      unpolarized    100         1 -1.4671093509e-01
N      polarized      100         1 -1.1196023499e-01
NE     unpolarized    100         1 -1.8756350861e-01
NE     polarized      100         1 -1.8756350861e-01
NA     unpolarized    100         1 -2.2104010727e-01
NA     polarized      100         1 -1.8880353843e-01
P      unpolarized    100         1 -2.8028871417e-01
P      polarized      100         1 -2.5858231103e-01
AR     unpolarized    200         1 -3.2469828911e-01
AR     polarized      200         1 -3.2469828911e-01
