# 2D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: lda_x_2d
# probe systems (2D): harmonic-oscillator quantum dots
# convergence: normal (N0 = 50 radial points)
# system  spin         npts  converged  E_xc
w0.5   unpolarized     25         1 -8.0028117001e-01
w0.5   polarized       25         1 -4.0014058501e-01
w2     unpolarized     25         1 -1.6005623124e+00
w2     polarized       25         1 -8.0028115618e-01
w8     unpolarized     50         1 -3.2011246797e+00
w8     polarized       50         1 -1.6005623398e+00
