# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_mgga_x_revm11
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -9.0314949195e-01
LI     polarized      100         1 -9.0669370733e-01
N      unpolarized    100         1 -3.8574826495e+00
N      polarized      100         1 -3.9231138615e+00
NE     unpolarized    100         1 -7.6664407828e+00
NE     polarized      100         1 -7.6664407828e+00
NA     unpolarized    100         1 -9.0112815998e+00
NA     polarized      100         1 -9.0136166959e+00
P      unpolarized    100         1 -1.4978815889e+01
P      polarized      100         1 -1.5018186876e+01
AR     unpolarized    100         1 -2.0305189947e+01
AR     polarized      100         1 -2.0305189947e+01
