# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: mgga_x_ktbm_9
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized     50         1 -1.7545107747e+00
LI     polarized      100         1 -1.7803540612e+00
N      unpolarized    100         1 -6.3731766773e+00
N      polarized       50         1 -6.5685239811e+00
NE     unpolarized    100         1 -1.2072020324e+01
NE     polarized      100         1 -1.2072020324e+01
NA     unpolarized    100         1 -1.3929913942e+01
NA     polarized      100         1 -1.3952680185e+01
P      unpolarized    100         1 -2.2362862480e+01
P      polarized      100         1 -2.2479328204e+01
AR     unpolarized    100         1 -2.9961194087e+01
AR     polarized      100         1 -2.9961194087e+01
