# 3D exchange-correlation energies (Hartree) at the radial-quadrature convergence limit
# functional: hyb_mgga_xc_mpw1b95
# probe atoms (3D): Lehtola & Marques, J. Chem. Phys. 157, 174114 (2022)
# convergence: normal (N0 = 100 radial points)
# system  spin         npts  converged  E_xc
LI     unpolarized    100         1 -1.2727852254e+00
LI     polarized      100         1 -1.2764083955e+00
N      unpolarized    100         1 -4.6726601115e+00
N      polarized      100         1 -4.7356536375e+00
NE     unpolarized    100         1 -8.7649215230e+00
NE     polarized      100         1 -8.7649215230e+00
NA     unpolarized    100         1 -1.0097912789e+01
NA     polarized      100         1 -1.0100287349e+01
P      unpolarized    100         1 -1.6181953002e+01
P      polarized      100         1 -1.6213245594e+01
AR     unpolarized    100         1 -2.1628295144e+01
AR     polarized      100         1 -2.1628295144e+01
